filename,rating
../data/datasets/gray_normed_unsegged/data/1/4_DSC05467.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/5_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/6_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/7_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/9_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/10_DSC05467.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/12_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/13_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05467.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/16_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05467.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/6_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/7_DSC05468.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/8_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05468.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/10_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/12_DSC05468.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/13_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/14_DSC05468.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/15_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05468.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/1_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/2_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/4_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/6_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/3/7_DSC05469.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/8_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05469.jpeg,3
../data/datasets/gray_normed_unsegged/data/2/10_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/11_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/12_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/13_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/4/14_DSC05469.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/15_DSC05469.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/20_DSC05469.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05470.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05470.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05470.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/17_DSC05470.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05473.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/3_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/4_DSC05473.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/5_DSC05473.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05473.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/17_DSC05473.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/2_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/3_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/13_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/3/14_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05475.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/17_DSC05475.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/0_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/3_DSC05479.jpeg,4
../data/datasets/gray_normed_unsegged/data/2/4_DSC05479.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/5_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/8_DSC05479.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05479.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/15_DSC05479.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/16_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05479.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/18_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05481.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05481.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/18_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05482.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05482.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/18_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05484.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05484.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/17_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/18_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05485.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05485.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/2_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/3_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/8_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/9_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/13_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/14_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/16_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/2/17_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/18_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/19_DSC05486.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/20_DSC05486.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/0_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05487.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05487.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05487.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/5/14_DSC05487.jpeg,5
../data/datasets/gray_normed_unsegged/data/1/15_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05487.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05488.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05488.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05488.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05488.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05488.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05489.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05489.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/9_DSC05489.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/10_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/4/14_DSC05489.jpeg,4
../data/datasets/gray_normed_unsegged/data/1/15_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05489.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/1_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/2_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_DSC05490.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/7_DSC05490.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/8_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/9_DSC05490.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/10_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/11_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/12_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/14_DSC05490.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/15_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05490.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05491.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/3_DSC05491.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/4_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/5_DSC05491.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/6_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/8_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/9_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/10_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/11_DSC05491.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/12_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/13_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/14_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/15_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/16_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/17_DSC05491.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/0_DSC05492.jpeg,1
../data/datasets/gray_normed_unsegged/data/3/1_DSC05492.jpeg,3
../data/datasets/gray_normed_unsegged/data/1/2_DSC05492.jpeg,1
../data/datasets/gray_normed_unsegged/data/2/3_DSC05492.jpeg,2
../data/datasets/gray_normed_unsegged/data/1/4_DSC05492.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/5_DSC05492.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/6_DSC05492.jpeg,1
../data/datasets/gray_normed_unsegged/data/1/7_DSC05492.jpeg,1
